gaze3d_x,gaze3d_y,gaze3d_z
-21.37122950772157,2.866509528749537,-0.8036918701973905
-21.79286418862752,2.5256032605436958,-0.7425518391203276
-23.156984456206132,2.365970092519622,0.026466720933565058
-23.168887762186248,2.327029335513966,0.012390409968395022
-23.16590467713052,2.3288068503590638,0.019710977378274985
-23.119455867691965,2.400172939137657,0.14087462927291816
-23.13260737737814,2.3920870199483892,0.09641805657803393
-23.13705564405241,2.4149629741790526,0.06658952923775951
-23.122874557970313,2.4176802085531284,0.13045517937971607
-23.12335136150729,2.4127322751008933,0.14117543739295735
-23.124953336122836,2.413586725004545,0.14134152123193644
-23.129472163340598,2.4204013007404717,0.12492048551393864
-23.133689276117146,2.405959878111052,0.12780577252130965
-23.142797157893167,2.434419093057785,0.07561481447784002
-23.148024019675255,2.4332469076595946,0.0628483718360574
-23.152889186676838,2.443601143331344,0.04359099753497275
-23.14482221875111,2.4890180431429294,0.0521843803035974
-23.139162694840575,2.518601189061111,0.06382295089377954
-23.04173443973711,2.548471012339702,0.0281639199421152
-22.934703171793984,2.61150310182729,0.017360632490282968
-23.330641633144594,2.9539394852974925,0.044163178859528696
-24.675944998019165,2.9504559619421267,0.4333441024917987
-24.679708347049132,2.9640094406983963,0.41424593982644675
-24.68416238511847,2.9683551769456873,0.38749571392396637
-24.776432864357417,2.9881293890316054,0.4133187860833697
-14.932283471419609,2.7556241568768916,1.6306879869173312
-14.878253152774281,2.7970087667488936,1.6426357717370004
-14.880616735386004,2.804027228357626,1.667054859121028
-14.88534161955695,2.8140840202548807,1.7126198283990084
-18.4762488279174,2.8717385602120133,1.4376083188427964
-14.489815352855066,2.8432527705103428,1.766573272179323
-12.048765098634805,2.4878449644095606,0.48595432648270864
-12.048623880072977,2.504929190719894,0.4721840508613171
-12.048355263141467,2.50253853508098,0.5085765442152814
-12.14665682481189,2.545376563869161,0.5827221479408822
-19.879923318173862,2.2701156728331546,0.6548502660460599
-19.879277167654667,2.2794901659705236,0.7391034355832657
-19.88279885708267,2.2564681324261766,0.7723586807423017
-19.882620311455618,2.2662528933014907,0.7928397721077174
-24.545149159536717,2.9413068783905247,0.6395635987141155
-24.547536386113997,2.9383233925269385,0.6137276254656738
-24.54616543473997,2.9385013075456374,0.6382227696511391
-24.54662649245462,2.939814077622464,0.6374460361988404
-24.546818743559236,2.9410822815516013,0.6389975952289155
-24.54704817463188,2.941524845764634,0.6375271597127656
-24.547285151825733,2.9427866841199317,0.6366359288285107
-24.547553928099525,2.943635476174961,0.6353623143063869
-24.547769058986056,2.9477174841648743,0.6355812536841795
-24.547920006030754,2.9510120035008756,0.6371028783133608
-24.647990169323585,2.953185630214284,0.644509252800341
-24.648479487059685,2.9598356462699673,0.6429211874576892
-24.65038695224439,2.9881190624764167,0.6481001724311626
-24.65395930852918,3.018335041762422,0.6568153674238644
-24.760289219858564,3.0511061918385183,0.658822199067264
-24.793971743651227,3.180305764157497,0.6395209254534552
-24.849838203518278,3.2948711051033266,0.5907369114298946
-24.849402413777266,3.2992233447213386,0.6050087969109075
-24.832573937803797,3.2716802926654456,0.6243742366923983
-24.813303828557768,3.2365249847600595,0.6750089648701653
-24.798738933751586,3.1936113260972143,0.6335101955374777
-24.792288073228455,3.179858650450025,0.6337956837937949
-24.78109276916712,3.149914094714356,0.6414566535110431
-24.863284390960697,3.134530447053904,0.6535502943980736
-24.831893857230725,3.185752052327408,0.6406368110200009
-24.868486077269512,3.2226647011051544,0.6583923714591134
-24.877786591953832,3.2747424655458257,0.665011283485362
-24.872553564133007,3.3252412848823965,0.6716063462026647
-24.866310083453364,3.3561793215643885,0.6777480640386639
-24.762394733472174,3.411012486671957,0.6743724518608872
-24.647476645131963,3.461531232082659,0.6744989399198013
-24.540765832996264,3.501542372190802,0.6742648708111536
-24.42477472351671,3.537713075033844,0.673423556378544
-24.3026008557802,3.570772744413644,0.6726130397234942
-24.185206055905333,3.6005113504122415,0.6714725790810312
-23.10276507535865,3.887895733842265,0.591664761406124
-23.085526344462984,3.899352830155008,0.5919400911645605
-23.069771160186242,3.9034871933073534,0.6006082999964526
-23.091207594411735,3.911038361640894,0.6168265012935473
-23.152703323626103,3.9030638444417964,0.6248907670320706
-23.16703476357721,3.9441805581774085,0.6248682486188561
-23.10555044963979,4.051369972518033,0.6118201479319245
-23.134553253977256,4.094331748453141,0.6114104113896816
-23.11132667590853,4.212701293157137,0.5916531649758318
-20.561235448390143,6.077137073121662,0.26587071141834656
-20.71983467422732,6.37831253493618,0.26056120598831983
-20.968753864748447,6.608948139126062,0.2662643682286342
-21.95084983087574,6.108335928025607,0.378370369594939
-22.73264898174281,5.6591829074713775,0.4643737619302981
-23.784246761575066,4.745498162251132,0.5862360273002446
-23.96514331981886,4.77700162236128,0.5879069911046757
-24.171612728977315,4.799202425471491,0.5870762268962333
-24.25619674555283,5.073324948486014,0.5609331156759114
-24.441264396940564,5.2536294822445795,0.5389397322256225
-24.643090823813367,5.421676855685402,0.5168842644876251
-25.210183690692446,5.307708390421146,0.5372940389216955
-25.4017212886113,5.131587865781066,0.5538159320679253
-25.4135508729615,5.217700250658089,0.5523069553776888
-25.40376990714255,5.218254923620866,0.5581716038312906
-25.394300995225578,5.117393010186806,0.549890176203616
-25.39282666259526,5.117759698549978,0.5513166316062242
-25.38382768418699,5.218082957738163,0.5494578206564789
-25.380763013156326,5.218555114038839,0.5546162201582641
-25.38572580607162,5.219423643025243,0.563860337151934
-25.37964621714233,5.41981986413626,0.5591195762514298
-25.541274723569806,5.113055421261351,0.572267026842352
-25.766211395543113,5.2815422034845065,0.562103070151266
-25.896701562456524,5.042391215645502,0.5824798932976283
-26.0740857416088,4.97560026333849,0.5838189785703549
-26.26850087843548,4.989900192698864,0.580356233072206
-26.302609990035677,4.969220734638689,0.5688008203626707
-26.299645365275204,4.970704057214403,0.5663092150176119
-26.298436610118614,4.9716598207362,0.5720079220892398
-26.345067031551892,5.061336634746268,0.5917059385372477
-26.44516432710267,5.246082659489255,0.5985376887174008
-26.41903740793679,5.207952306754904,0.5933562224244878
-26.431938434526643,5.199408854229432,0.6003124601356196
-26.816248323137877,6.167980708946632,0.6959589642179024
-26.962112497909494,6.369745975930315,0.7598787888373222
-26.960067893613804,6.304881986071159,0.7612773857029514
-26.988680935653267,6.335513080105826,0.76663144530326
-26.978327762505202,6.297755010499657,0.760183138838413
-26.99252779685703,6.342039648089868,0.7681873817522189
-27.010758984845854,6.393078776616129,0.7761763266980226
-26.98593159418534,6.346313902687104,0.7869601423337278
-26.942402856378436,6.324327073636929,0.7808961521558655
-26.95492764595354,6.380189837938459,0.7687524504288699
-26.727060542900894,6.314880971856415,0.7437522449467626
-26.694042873669993,6.283503357319194,0.7386501356375164
-26.663700434855727,6.259247397020563,0.7351735913819918
-26.668059406091366,6.3307021466313245,0.7420098839667525
-26.562112324919706,6.233804116017513,0.7291586887845858
-26.50014729693444,6.220390893295719,0.7210435063634207
-26.457337244483053,6.210634467692851,0.706418130313735
-26.44600046190347,6.3953698761245965,0.7094748045807865
-26.435952609262475,6.590053825885179,0.7160900557137279
-26.42370234442231,6.78798766802189,0.7243878519234697
-26.415315719462715,6.989720159740807,0.7258052516887562
-26.40387488391893,7.270656988545124,0.728716275302842
-26.394612198045657,7.4841859007288765,0.729918561756963
-26.441985295390833,7.691517094360182,0.735300730640723
-26.51211170465256,7.894498351149764,0.7399955670521027
-26.596715958311297,8.090086169727114,0.74461162699045
-27.182117974412343,9.14791178219277,0.8664628023613865
-27.23899124840879,9.039321814737836,0.7966154788866555
-27.23463327560025,9.023137303785408,0.7825827271502364
-27.237523825489685,9.020779844651898,0.7780703301297218
-27.24981820076396,9.012306996731683,0.7509030679231326
-27.32161349992916,9.078900524801023,0.7395281639868165
-27.468545427714115,9.212847845090636,0.7377325946088306
-27.50585299312382,9.220971658543757,0.7421605829862189
-27.509274268383766,9.214989082455869,0.7446162088877801
-27.508711970788845,9.21416000953395,0.7456071487211384
-27.507663438201607,9.213643136374081,0.7466967299275012
-27.505492904094854,9.213593759939076,0.7498424870488842
-27.50752681884202,9.208168350592933,0.749512744830577
-27.46202469691133,9.217761654886377,0.75367493077513
-27.345891210317028,9.272559375494044,0.7538081347346427
-27.19256181662352,9.370880071869722,0.7561307024986715
-27.138059307419155,9.537784637674225,0.7933147600150453
-27.20415129108995,9.688375187262334,0.8465888855171857
-26.80622929954666,9.816630547220361,0.7672160136893184
-26.784430338574353,9.853400954917467,0.7675335248303233
-26.783518837781987,9.854887562879119,0.7686763249180328
-26.783184011555434,9.857269948095439,0.7682717361339798
-26.783245598963767,9.859158775888467,0.7686223357900392
-26.7833769977116,9.867377742196895,0.7665365631236143
-26.784630981688032,9.872998574952998,0.7626183325395782
-26.75707113543777,9.9407582309711,0.7659391884141098
-26.79869609911527,9.991998204899298,0.7629279136363705
-26.914824756579687,10.088515464368026,0.7666505059613216
-27.037814046425137,10.227336600838427,0.7646354946098664
-27.070801808794254,10.412694136364546,0.7622162265625291
-26.973447995922598,10.658282400567458,0.7492983514584846
-26.878666506067663,10.779759280391529,0.7457337531858682
-26.722069694397675,10.908998083773515,0.7491811993539211
-26.559204084358246,11.016150186999882,0.751149681145364
-26.390095757397898,11.113470140451788,0.7541828745142805
-26.237842625908147,11.25880595279179,0.7536807970830096
-26.142764049127216,11.435848603239192,0.7529319270641069
-26.106249006564823,11.642380067960692,0.7432453649669204
-26.100487735719916,11.851982094773284,0.7436949493374612
-26.114386008570342,12.057633802617097,0.7447319652041178
-26.134337815272325,12.261285270725741,0.7457047910330302
-26.157399997994897,12.464143204431911,0.7471872771294386
-26.19181457733409,12.660207875609995,0.7475154480174862
-26.253315129219818,12.841215528341468,0.7476676430225545
-26.331992729284114,13.010655660140014,0.7478161455597494
-26.421707637182617,13.178754356911671,0.7473349343217807
-26.457560529887857,13.319191519246157,0.7466136755676853
-26.403699408511702,13.462648488145836,0.7460462847987033
-26.306542065476894,13.579031445201718,0.747468215506761
-26.196961081591564,13.658436170517158,0.7412575744959894
-26.068844493633183,13.745698369414127,0.7405148615601371
-25.946590604741363,13.8360654041102,0.7427097401748499
-25.823214030318972,13.947195479328178,0.7432900147867488
-25.704656031656903,14.073102027183465,0.7431776384362515
-25.59730742353815,14.19325020096851,0.7442831261070926
-25.478487595823566,14.319313631063038,0.7468440411798123
-25.355378203523763,14.44331311951104,0.7455537642679896
-25.237359428837888,14.583527020994042,0.74475617403358
-25.115345917970494,14.742813008150632,0.7427196339565512
-24.999742054028008,14.90023852886644,0.7423289444565216
-24.914116427260893,15.078404605391604,0.7415954870488842
-24.971856333464075,15.215582561006451,0.7607568504211937
-25.102995923653413,15.348838263595871,0.7802168151332678
-25.17943193307242,15.509358022014345,0.7802279802996246
-25.178133273318117,15.705534389511097,0.7611991103831085
-25.35166096161781,15.80137407504599,0.7801877571854257
-25.349467680289727,15.98686258468471,0.7599381982563236
-25.351267093533252,16.18122708736576,0.7408139062155906
-25.434315661427792,16.31498315121793,0.7397915181926171
-25.52565110119195,16.43041535265294,0.7362391239407117
-25.646427744338762,16.50381065521011,0.7350698762669455
-25.78344061586101,16.52157583598945,0.7330837485415502
-25.911411575006632,16.46745192339631,0.7343173202945883
-26.032436397601483,16.374382747076396,0.7362312912988983
-26.11845875730357,16.245596823617262,0.7361230634578364
-26.16720238990653,16.09289446139983,0.7370853756831407
-26.178374152125947,15.93299349079891,0.7387314631634424
-26.150879188193123,15.764794287130746,0.7375794554940923
-26.057133050770357,15.61474642734228,0.7352299783865087
-25.900195297921808,15.505604622100098,0.7231496280818214
-25.72883809436503,15.452547200558048,0.7121785041896138
-25.53672266889251,15.469170244981022,0.7134614103112518
-25.36556555207632,15.529343685251654,0.7132929577319026
-25.207589269982563,15.584037263731116,0.7167053936878611
-24.801138401499678,15.168537675626714,0.7141417433689455
-24.643110765119822,15.167581343423569,0.7144780726864337
-24.48515828609986,15.150756154565077,0.7203449616252453
-24.402426578201943,15.284831121650551,0.718586309184497
-24.325921141888255,15.382943344269801,0.709664106669074
-24.255413930524735,15.366124291806148,0.7081995468351578
-24.17663210609794,15.229425851834108,0.7074981512656251
-24.14538331957636,15.082397314934388,0.6916306309385891
-24.12122339312295,14.928225571897697,0.6914200398388958
-24.10851794662753,14.777230429056168,0.6958156988293691
-24.11446290322428,14.625224074115156,0.6900347297859204
-24.134469031629266,14.479714195766602,0.6899065171319011
-24.163473437187033,14.308932574652816,0.6791515962863816
-24.220185802428364,14.054233414910069,0.6707802855696139
-24.223082569475512,13.983107728911476,0.6760815432347508
-24.257112783867864,13.822573741309812,0.6855286691182606
-24.29592067447018,13.653244046516882,0.6870629566836638
-24.359051205271818,13.387650692290403,0.6756488612562241
-24.374546516182225,13.313969575086682,0.68525663108332
-24.392235397337576,13.140906720979254,0.685541139294066
-24.359781418664234,12.861083227922505,0.6648842175773291
-24.32015377533979,12.775283977893372,0.6772230223474502
-24.288164274276802,12.602430542919798,0.6770943023351806
-24.251874614214987,12.419270042248401,0.6777601312922128
-24.219672959688502,12.134511892395274,0.6705671159795616
-24.184277566834613,12.054880172081127,0.6787385775227284
-24.159057238524127,11.863554695023184,0.6719455538398228
-24.140091938835848,11.68481457340306,0.6824816303094583
-24.12264823476589,11.510841530329506,0.6860086528468652
-24.092583625323613,11.336755804556486,0.6794216949962607
-24.08897720826966,11.001641312800004,0.6857563308138216
-24.09867439324891,10.84867743303099,0.6819799328279513
-24.12786393439596,10.678449163554177,0.6858219570175169
-24.17273197354578,10.517849257680204,0.6897268488263879
-24.219857314322162,10.342135895538204,0.6853906006038357
